date,ret
2011-09-09,0.0
2011-09-12,0.0
2011-09-13,0.0
2011-09-14,0.0
2011-09-15,0.0031494516183714
2011-09-16,0.0
2011-09-19,0.0
2011-09-20,-0.003379610839391
2011-09-21,0.0
2011-09-22,0.0
2011-09-23,-0.0131522860416214
2011-09-26,0.0074955561371872
2011-09-27,0.0
2011-09-28,0.0
2011-09-29,0.0047239802561851
2011-09-30,0.0
2011-10-03,0.0084327277399622
2011-10-04,-0.0171585784240471
2011-10-05,0.0076023232699911
2011-10-06,-0.0382934720971346
2011-10-07,0.0
2011-10-10,0.0
2011-10-11,-0.0051465766841577
2011-10-12,0.008267824383441
2011-10-13,0.0
2011-10-14,-0.006579781497246
2011-10-17,0.0077438303782906
2011-10-18,-0.015546282757475
2011-10-19,0.0
2011-10-20,-0.0031476645632114
2011-10-21,0.0015620417158994
2011-10-24,0.0
2011-10-25,0.0076306880839107
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.0
2011-10-31,0.0
2011-11-01,0.0
2011-11-02,0.0103828467135103
2011-11-03,0.0
2011-11-04,0.0
2011-11-07,0.0
2011-11-08,0.0
2011-11-09,0.0
2011-11-10,-0.0033859358743193
2011-11-11,0.0
2011-11-14,0.0
2011-11-15,0.0
2011-11-16,0.0
2011-11-17,0.0
2011-11-18,0.0142824393614793
2011-11-21,0.0
2011-11-22,-0.0030894359177819
2011-11-23,0.0
2011-11-25,0.0
2011-11-28,0.0
2011-11-29,0.0
2011-11-30,0.0
2011-12-01,0.0
2011-12-02,0.0
2011-12-05,0.0
2011-12-06,0.0
2011-12-07,0.0
2011-12-08,0.0
2011-12-09,0.0
2011-12-12,0.0
2011-12-13,0.0
2011-12-14,0.0
2011-12-15,0.0206100482956259
2011-12-16,-0.0028957945456142
2011-12-19,0.0
2011-12-20,0.0
2011-12-21,-0.0117642721938443
2011-12-22,0.0
2011-12-23,0.0
2011-12-27,0.0
2011-12-28,0.0
2011-12-29,-0.0010055418329729
2011-12-30,0.0
2012-01-03,-0.011591605339931
2012-01-04,-0.0072336294785183
2012-01-05,0.0
2012-01-06,0.0037788355428933
2012-01-09,0.0
2012-01-10,0.0
2012-01-11,0.0
2012-01-12,0.0
2012-01-13,0.0
2012-01-17,0.0
2012-01-18,0.0
2012-01-19,0.0
2012-01-20,0.0
2012-01-23,0.0
2012-01-24,0.0
2012-01-25,0.0
2012-01-26,0.0
2012-01-27,0.0
2012-01-30,0.0
2012-01-31,0.0
2012-02-01,0.0
2012-02-02,0.0
2012-02-03,0.0
2012-02-06,0.0
2012-02-07,0.0
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,0.0
2012-02-13,0.0
2012-02-14,0.0
2012-02-15,0.0
2012-02-16,0.0
2012-02-17,0.0
2012-02-21,0.0
2012-02-22,0.0
2012-02-23,0.0
2012-02-24,0.0
2012-02-27,0.0
2012-02-28,0.0
2012-02-29,0.0
2012-03-01,0.0
2012-03-02,0.0
2012-03-05,0.0
2012-03-06,0.0
2012-03-07,-0.0142606843875834
2012-03-08,0.0
2012-03-09,0.0
2012-03-12,0.0
2012-03-13,0.0
2012-03-14,0.0
2012-03-15,0.0
2012-03-16,0.0
2012-03-19,0.0
2012-03-20,0.0
2012-03-21,-0.0036317972881911
2012-03-22,0.0
2012-03-23,0.0
2012-03-26,0.0
2012-03-27,0.0
2012-03-28,0.0
2012-03-29,0.026683269589967
2012-03-30,0.0032364628403394
2012-04-02,0.0
2012-04-03,0.0
2012-04-04,0.0
2012-04-05,-0.013614464309281
2012-04-09,0.0
2012-04-10,0.0
2012-04-11,0.0
2012-04-12,0.0
2012-04-13,0.0
2012-04-16,0.0
2012-04-17,0.0
2012-04-18,0.0
2012-04-19,0.0
2012-04-20,0.0
2012-04-23,-0.0080277104672424
2012-04-24,0.0
2012-04-25,0.0
2012-04-26,0.0
2012-04-27,0.0
2012-04-30,0.0
2012-05-01,0.0
2012-05-02,0.0
2012-05-03,0.0
2012-05-04,0.0
2012-05-07,-0.00556163338845
2012-05-08,0.0
2012-05-09,0.0
2012-05-10,0.0
2012-05-11,0.0
2012-05-14,0.0
2012-05-15,0.0
2012-05-16,0.0
2012-05-17,0.0
2012-05-18,0.0
2012-05-21,0.0
2012-05-22,0.0
2012-05-23,0.0
2012-05-24,0.0
2012-05-25,0.0
2012-05-29,0.0
2012-05-30,0.0
2012-05-31,0.0
2012-06-01,0.0
2012-06-04,-0.0134426652243876
2012-06-05,-0.0051937030593627
2012-06-06,-0.002313539151873
2012-06-07,0.0
2012-06-08,0.0
2012-06-11,0.0
2012-06-12,-0.0036596272994514
2012-06-13,0.0
2012-06-14,0.0
2012-06-15,0.0
2012-06-18,0.0
2012-06-19,0.0
2012-06-20,0.0
2012-06-21,0.0275377219074557
2012-06-22,-0.017498993590718
2012-06-25,0.0076506281165684
2012-06-26,0.0
2012-06-27,-0.0030977564886693
2012-06-28,0.0
2012-06-29,-0.0338291718216605
2012-07-02,0.0076445662094057
2012-07-03,-0.0078229985727373
2012-07-05,0.0015348844543889
2012-07-06,0.0
2012-07-09,-0.0146885163303901
2012-07-10,0.0
2012-07-11,-0.0118677502232749
2012-07-12,0.0
2012-07-13,-0.0092934164446033
2012-07-16,0.0
2012-07-17,0.0
2012-07-18,0.0
2012-07-19,0.0
2012-07-20,-0.001704903047242
2012-07-23,0.0
2012-07-24,-0.0019985065705445
2012-07-25,0.0
2012-07-26,0.0
2012-07-27,0.0
2012-07-30,0.0
2012-07-31,0.0
2012-08-01,-0.0046239743970173
2012-08-02,0.0
2012-08-03,0.0
2012-08-06,-0.0136144747984072
2012-08-07,0.0
2012-08-08,0.0
2012-08-09,0.0002892493793191
2012-08-10,0.0
2012-08-13,0.0078964490076611
2012-08-14,-0.0013903627265087
2012-08-15,0.0
2012-08-16,0.0
2012-08-17,0.0
2012-08-20,0.0
2012-08-21,0.0
2012-08-22,0.0
2012-08-23,0.0
2012-08-24,0.0064458265115001
2012-08-27,0.0
2012-08-28,0.0
2012-08-29,0.0
2012-08-30,0.0036231419960583
2012-08-31,-0.0011012513059126
2012-09-04,0.0
2012-09-05,0.0
2012-09-06,0.0
2012-09-07,-0.0119226887013723
2012-09-10,0.0
2012-09-11,0.0
2012-09-12,0.0
2012-09-13,0.001041876412029
2012-09-14,0.0
2012-09-17,0.0
2012-09-18,0.0053368272451306
2012-09-19,0.0
2012-09-20,-0.0125480233559169
2012-09-21,0.0
2012-09-24,0.0
2012-09-25,0.0
2012-09-26,0.0
2012-09-27,-0.0095993873047917
2012-09-28,0.0
2012-10-01,0.0
2012-10-02,0.0
2012-10-03,0.0
2012-10-04,-0.0276658401950496
2012-10-05,0.0
2012-10-08,0.0
2012-10-09,0.0
2012-10-10,0.0
2012-10-11,-0.0011350321495926
2012-10-12,0.0078653574486091
2012-10-15,0.0
2012-10-16,0.0
2012-10-17,0.0
2012-10-18,0.0
2012-10-19,0.0
2012-10-22,0.0
2012-10-23,0.0
2012-10-24,0.0070945239862021
2012-10-25,0.0030843689133692
2012-10-26,-0.0048211157276562
2012-10-31,0.0
2012-11-01,0.0
2012-11-02,0.0
2012-11-05,0.0
2012-11-06,0.0
2012-11-07,0.0
2012-11-08,0.0
2012-11-09,0.0
2012-11-12,0.0
2012-11-13,-0.0036238172528032
2012-11-14,-0.0082310986219609
2012-11-15,0.0
2012-11-16,-0.0039759973287475
2012-11-19,0.0
2012-11-20,0.0
2012-11-21,0.0
2012-11-23,0.0
2012-11-26,0.0
2012-11-27,0.0
2012-11-28,0.0
2012-11-29,0.0071698617766917
2012-11-30,0.0
2012-12-03,0.0
2012-12-04,0.0
2012-12-05,0.0
2012-12-06,0.0
2012-12-07,0.0
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,0.0
2012-12-13,0.0
2012-12-14,0.0
2012-12-17,0.0
2012-12-18,0.0
2012-12-19,0.0
2012-12-20,0.0
2012-12-21,-0.0067340196902735
2012-12-24,0.0
2012-12-26,-0.0035254305577346
2012-12-27,0.0
2012-12-28,0.0
2012-12-31,0.0
2013-01-02,0.0
2013-01-03,0.0
2013-01-04,0.0
2013-01-07,0.0
2013-01-08,0.0
2013-01-09,0.0
2013-01-10,0.0
2013-01-11,0.0
2013-01-14,0.0
2013-01-15,0.0
2013-01-16,0.0
2013-01-17,0.0
2013-01-18,0.0
2013-01-22,0.0
2013-01-23,0.0
2013-01-24,0.0
2013-01-25,0.0
2013-01-28,0.0
2013-01-29,0.0
2013-01-30,0.0
2013-01-31,0.0
2013-02-01,0.0
2013-02-04,0.0
2013-02-05,0.0
2013-02-06,0.0
2013-02-07,0.0
2013-02-08,0.0
2013-02-11,0.0
2013-02-12,0.0
2013-02-13,0.0
2013-02-14,0.0
2013-02-15,0.0
2013-02-19,0.0
2013-02-20,0.0
2013-02-21,0.0
2013-02-22,0.0
2013-02-25,0.0
2013-02-26,0.0
2013-02-27,-0.0050152693568986
2013-02-28,0.0
2013-03-01,0.0
2013-03-04,0.0
2013-03-05,0.0
2013-03-06,0.0075432402915707
2013-03-07,0.0
2013-03-08,0.0
2013-03-11,-0.0058870295321012
2013-03-12,0.0
2013-03-13,0.0
2013-03-14,0.0
2013-03-15,0.0
2013-03-18,0.0
2013-03-19,0.0
2013-03-20,-0.0011781365936247
2013-03-21,0.0
2013-03-22,-0.0094908899173941
2013-03-25,0.0
2013-03-26,0.0
2013-03-27,0.0
2013-03-28,0.0
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,-0.0051339681788608
2013-04-05,0.0
2013-04-08,0.0
2013-04-09,-0.0094410292386535
2013-04-10,-0.0089548297261935
2013-04-11,0.0076428337835054
2013-04-12,0.0
2013-04-15,0.0
2013-04-16,-0.0051687662275219
2013-04-17,0.0
2013-04-18,-0.0143785795413352
2013-04-19,0.0
2013-04-22,0.0
2013-04-23,0.0
2013-04-24,0.0
2013-04-25,0.0
2013-04-26,0.0
2013-04-29,0.0
2013-04-30,0.0
2013-05-01,0.0
2013-05-02,-0.0270926298239592
2013-05-03,0.0
2013-05-06,0.0
2013-05-07,0.0
2013-05-08,-0.0063422460791477
2013-05-09,0.0
2013-05-10,0.0
2013-05-13,0.0
2013-05-14,0.0
2013-05-15,0.0
2013-05-16,0.0
2013-05-17,0.0
2013-05-20,0.0
2013-05-21,0.0
2013-05-22,0.0
2013-05-23,0.0
2013-05-24,0.0
2013-05-28,0.0
2013-05-29,0.0
2013-05-30,0.0
2013-05-31,0.0
2013-06-03,0.0
2013-06-04,0.0
2013-06-05,0.0
2013-06-06,0.0
2013-06-07,0.0
2013-06-10,0.0
2013-06-11,0.0
2013-06-12,0.0
2013-06-13,0.0
2013-06-14,0.0
2013-06-17,0.0
2013-06-18,0.0
2013-06-19,0.0
2013-06-20,0.0
2013-06-21,0.0108633166508858
2013-06-24,0.0
2013-06-25,0.0
2013-06-26,0.0
2013-06-27,0.0
2013-06-28,0.0
2013-07-01,0.0
2013-07-02,0.0
2013-07-03,0.0
2013-07-05,0.0
2013-07-08,0.0
2013-07-09,0.0
2013-07-10,0.0
2013-07-11,0.0
2013-07-12,-0.0071504436620306
2013-07-15,0.0
2013-07-16,0.0
2013-07-17,0.0
2013-07-18,0.0
2013-07-19,0.0
2013-07-22,0.0
2013-07-23,0.0
2013-07-24,0.0
2013-07-25,0.0
2013-07-26,0.0
2013-07-29,0.0
2013-07-30,0.0
2013-07-31,0.0
2013-08-01,0.0
2013-08-02,0.0
2013-08-05,0.0
2013-08-06,0.0
2013-08-07,0.0
2013-08-08,0.0
2013-08-09,0.0
2013-08-12,0.0
2013-08-13,0.0
2013-08-14,-0.0066965413837833
2013-08-15,0.0
2013-08-16,0.0
2013-08-19,0.0
2013-08-20,0.0
2013-08-21,0.0
2013-08-22,0.0
2013-08-23,0.0
2013-08-26,0.0
2013-08-27,0.0
2013-08-28,0.0
2013-08-29,0.0
2013-08-30,0.0
2013-09-03,0.0
2013-09-04,0.0
2013-09-05,0.0
2013-09-06,0.0
2013-09-09,0.0
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,0.0
2013-09-13,0.0
2013-09-16,0.0
2013-09-17,0.0
2013-09-18,0.0
2013-09-19,0.0
2013-09-20,0.0
2013-09-23,0.0
2013-09-24,0.0
2013-09-25,0.0
2013-09-26,0.0
2013-09-27,0.0
2013-09-30,0.0
2013-10-01,0.0
2013-10-02,0.0
2013-10-03,0.0
2013-10-04,0.0
2013-10-07,0.0
2013-10-08,0.0
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,0.0
2013-10-14,0.0
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,0.0077084199011219
2013-10-18,0.0
2013-10-21,0.0
2013-10-22,0.0147182577083613
2013-10-23,0.0
2013-10-24,0.0
2013-10-25,0.0
2013-10-28,-0.0077872965060831
2013-10-29,-0.001161799368115
2013-10-30,0.0
2013-10-31,0.0
2013-11-01,0.0
2013-11-04,0.0
2013-11-05,0.0
2013-11-06,-0.0100164849418006
2013-11-07,0.0
2013-11-08,0.0
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,0.0
2013-11-14,0.0
2013-11-15,0.0
2013-11-18,0.0
2013-11-19,0.0
2013-11-20,0.0
2013-11-21,-0.0066691461126232
2013-11-22,0.0
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,0.0
2013-11-29,-0.0046886833394317
2013-12-02,-0.0067455499888857
2013-12-03,0.0
2013-12-04,0.0
2013-12-05,0.0
2013-12-06,0.0
2013-12-09,0.0
2013-12-10,-0.0009210084612272
2013-12-11,0.0
2013-12-12,0.0040406651158784
2013-12-13,0.0
2013-12-16,-0.0017419061430078
2013-12-17,0.0
2013-12-18,0.0
2013-12-19,0.0
2013-12-20,0.0
2013-12-23,0.0
2013-12-24,-0.0014698803465823
2013-12-26,0.0
2013-12-27,0.0
2013-12-30,0.0
2013-12-31,0.0
2014-01-02,0.0
2014-01-03,0.0104764774243533
2014-01-06,0.0
2014-01-07,0.0
2014-01-08,0.0
2014-01-09,0.0
2014-01-10,0.0
2014-01-13,0.0
2014-01-14,0.0
2014-01-15,0.0
2014-01-16,0.0
2014-01-17,0.0
2014-01-21,0.0
2014-01-22,0.0
2014-01-23,0.0
2014-01-24,0.0
2014-01-27,0.0
2014-01-28,-0.0033650815286841
2014-01-29,0.0
2014-01-30,0.0
2014-01-31,0.0
2014-02-03,0.0
2014-02-04,-0.0011881662065016
2014-02-05,0.0
2014-02-06,0.0
2014-02-07,0.0
2014-02-10,0.0
2014-02-11,0.0
2014-02-12,0.0
2014-02-13,0.0
2014-02-14,0.0
2014-02-18,0.0
2014-02-19,0.0
2014-02-20,0.0
2014-02-21,0.0
2014-02-24,0.0
2014-02-25,0.0
2014-02-26,-0.0008986033137066
2014-02-27,0.0
2014-02-28,0.0
2014-03-03,0.0
2014-03-04,0.0
2014-03-05,0.0
2014-03-06,0.0
2014-03-07,0.0
2014-03-10,0.0
2014-03-11,0.0
2014-03-12,0.0
2014-03-13,0.0
2014-03-14,0.0
2014-03-17,0.0
2014-03-18,0.0
2014-03-19,-0.0033835005096665
2014-03-20,0.0
2014-03-21,0.0
2014-03-24,0.0
2014-03-25,0.0
2014-03-26,0.0
2014-03-27,0.0
2014-03-28,0.0
2014-03-31,0.0
2014-04-01,0.0
2014-04-02,0.0
2014-04-03,0.0
2014-04-04,0.0
2014-04-07,0.0
2014-04-08,-0.0119898923917901
2014-04-09,0.0
2014-04-10,0.0
2014-04-11,0.0
2014-04-14,0.0
2014-04-15,0.0
2014-04-16,0.0
2014-04-17,0.0
2014-04-21,0.0
2014-04-22,0.0
2014-04-23,0.0
2014-04-24,0.0
2014-04-25,0.0
2014-04-28,0.0
2014-04-29,0.0
2014-04-30,0.0
2014-05-01,0.0
2014-05-02,0.0
2014-05-05,0.0
2014-05-06,0.0
2014-05-07,0.0
2014-05-08,0.0
2014-05-09,0.0
2014-05-12,0.0
2014-05-13,0.0
2014-05-14,0.0
2014-05-15,0.0014353692378625
2014-05-16,0.0
2014-05-19,0.0
2014-05-20,0.0
2014-05-21,0.0
2014-05-22,0.0
2014-05-23,0.0
2014-05-27,0.0
2014-05-28,0.0
2014-05-29,0.0
2014-05-30,-0.0014333119060443
2014-06-02,0.0
2014-06-03,0.0
2014-06-04,0.0
2014-06-05,0.0
2014-06-06,0.0
2014-06-09,0.0
2014-06-10,0.0
2014-06-11,0.0
2014-06-12,0.0
2014-06-13,0.0
2014-06-16,0.0
2014-06-17,0.0
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,0.0
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,0.0
2014-06-26,0.0
2014-06-27,0.0
2014-06-30,0.0
2014-07-01,0.0
2014-07-02,0.0
2014-07-03,0.0
2014-07-07,0.0
2014-07-08,0.0
2014-07-09,0.0
2014-07-10,0.0
2014-07-11,0.0
2014-07-14,0.0
2014-07-15,0.0
2014-07-16,0.0
2014-07-17,0.0
2014-07-18,0.0
2014-07-21,0.0
2014-07-22,0.0
2014-07-23,0.0
2014-07-24,0.0
2014-07-25,0.0
2014-07-28,0.0
2014-07-29,0.0
2014-07-30,0.0
2014-07-31,0.0
2014-08-01,0.0
2014-08-04,0.0
2014-08-05,0.0073399563299783
2014-08-06,0.0
2014-08-07,0.0
2014-08-08,0.0
2014-08-11,0.0
2014-08-12,-0.0014767253830526
2014-08-13,0.0
2014-08-14,0.0
2014-08-15,-0.0081210284041401
2014-08-18,0.0007411492609215
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,-0.0042780562289936
2014-08-25,0.0
2014-08-26,0.0
2014-08-27,0.0
2014-08-28,0.0
2014-08-29,0.0
2014-09-02,0.0
2014-09-03,0.0
2014-09-04,0.0
2014-09-05,0.0
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.0
2014-09-15,0.0
2014-09-16,0.0
2014-09-17,0.0
2014-09-18,0.0
2014-09-19,0.0
2014-09-22,0.0
2014-09-23,-0.0051364731155508
2014-09-24,0.0
2014-09-25,0.0
2014-09-26,0.0
2014-09-29,0.0
2014-09-30,0.0
2014-10-01,0.0120059370018141
2014-10-02,0.0
2014-10-03,0.0
2014-10-06,0.0
2014-10-07,0.0077699436157614
2014-10-08,0.0
2014-10-09,0.0
2014-10-10,-0.0021991716453468
2014-10-13,0.0
2014-10-14,0.0
2014-10-15,-2.59296313022128e-05
2014-10-16,-0.0236743672465691
2014-10-17,0.0
2014-10-20,0.0076622925349085
2014-10-21,0.0
2014-10-22,0.0
2014-10-23,0.0
2014-10-24,0.0075249568951316
2014-10-27,0.0
2014-10-28,0.0
2014-10-29,0.0
2014-10-30,0.0075079952301122
2014-10-31,0.0
2014-11-03,0.0
2014-11-04,-0.0003202388808948
2014-11-05,-0.0203893014608003
2014-11-06,-0.0050288673779848
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,0.0
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,-0.0148430751191954
2014-11-17,-0.0082141077977669
2014-11-18,0.0
2014-11-19,0.0
2014-11-20,-0.0082821381735201
2014-11-21,0.0
2014-11-24,0.0
2014-11-25,0.0
2014-11-26,0.0017509321880464
2014-11-28,0.0
2014-12-01,-0.0376570282061665
2014-12-02,0.0
2014-12-03,0.0015690264666237
2014-12-04,-0.0045098183492641
2014-12-05,0.0
2014-12-08,0.0
2014-12-09,-0.013934092030815
2014-12-10,0.0
2014-12-11,0.0116162385536282
2014-12-12,0.0
2014-12-15,0.0276219455353365
2014-12-16,-0.0309360600485206
2014-12-17,-0.018232485796375
2014-12-18,0.0
2014-12-19,-0.0335726841766844
2014-12-22,0.0
2014-12-23,-0.0283639141796802
2014-12-24,0.0
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,0.00017704690962
2014-12-31,-0.0175453667476253
2015-01-02,0.0073713524126473
2015-01-05,0.0
2015-01-06,0.0277283140753676
2015-01-07,-0.004494140470042
2015-01-08,0.007450350279581
2015-01-09,0.0
2015-01-12,0.0
2015-01-13,-0.0211599166056349
2015-01-14,-0.045247288056499
2015-01-15,0.0
2015-01-16,-0.0317509727626459
2015-01-20,0.0
2015-01-21,-0.0035533295543954
2015-01-22,0.0
2015-01-23,0.0093395257219028
2015-01-26,0.0067407475948932
2015-01-27,-0.0176358688840549
2015-01-28,0.0
2015-01-29,0.0270137705587325
2015-01-30,-0.0604576561753767
2015-02-02,0.0071341053132629
2015-02-03,-0.0337140606538006
2015-02-04,0.0
2015-02-05,-0.0282963325271956
2015-02-06,-0.0153493849370954
2015-02-09,-0.000441783923483
2015-02-10,0.0
2015-02-11,-0.0020078482874885
2015-02-12,-0.008034898029552
2015-02-13,0.0071018333381169
2015-02-17,0.0
2015-02-18,0.0
2015-02-19,-0.0338813456277231
2015-02-20,0.0
2015-02-23,0.0023204897937778
2015-02-24,0.01934496560023
2015-02-25,-0.0266254346682406
2015-02-26,0.0
2015-02-27,-0.0004613883835588
2015-03-02,-0.0110124896139693
2015-03-03,-0.0100682775910811
2015-03-04,0.0
2015-03-05,0.0
2015-03-06,0.0081500141446526
2015-03-09,-0.010088457735375
2015-03-10,0.0
2015-03-11,0.0027671665564299
2015-03-12,0.0
2015-03-13,0.0
2015-03-16,0.0263838035752743
2015-03-17,0.0044460182562164
2015-03-18,-0.0630263621763483
2015-03-19,0.0
2015-03-20,0.0059782608695651
2015-03-23,-0.0196567344055188
2015-03-24,0.0
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,0.0
2015-03-30,0.0028967076444821
2015-03-31,0.0
2015-04-01,-0.0337442761535752
2015-04-02,0.0
2015-04-06,0.0
2015-04-07,0.0
2015-04-08,0.0
2015-04-09,0.0050014581510644
2015-04-10,-0.014146221145336
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,0.0072150762347675
2015-04-17,0.0
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,0.0038721036847084
2015-04-23,-0.0139585827453577
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,0.0
2015-05-01,0.0
2015-05-04,0.0
2015-05-05,0.0017270838484446
2015-05-06,0.0
2015-05-07,0.0
2015-05-08,-0.0062922507321925
2015-05-11,0.0
2015-05-12,0.0
2015-05-13,0.0
2015-05-14,0.0
2015-05-15,0.0
2015-05-18,0.0
2015-05-19,0.0
2015-05-20,0.0
2015-05-21,0.0
2015-05-22,0.0
2015-05-26,0.0
2015-05-27,0.0
2015-05-28,0.0
2015-05-29,0.0
2015-06-01,0.0
2015-06-02,0.0
2015-06-03,0.0
2015-06-04,0.0
2015-06-05,0.0
2015-06-08,0.0
2015-06-09,0.0
2015-06-10,0.0
2015-06-11,0.0
2015-06-12,0.0
2015-06-15,0.0
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,0.0
2015-06-19,0.0
2015-06-22,0.0
2015-06-23,0.0
2015-06-24,0.0
2015-06-25,0.0
2015-06-26,0.0
2015-06-29,0.0029213641435916
2015-06-30,-0.0081471213381387
2015-07-01,0.0
2015-07-02,0.0105396148642857
2015-07-06,0.0
2015-07-07,0.0
2015-07-08,0.0
2015-07-09,0.0039387937997188
2015-07-10,0.0
2015-07-13,0.0
2015-07-14,0.0
2015-07-15,0.0
2015-07-16,0.0
2015-07-17,0.0
2015-07-20,0.0
2015-07-21,0.0
2015-07-22,0.0
2015-07-23,0.0
2015-07-24,0.0
2015-07-27,0.0070752377698675
2015-07-28,-0.0066096891038618
2015-07-29,-0.025777454641594
2015-07-30,0.0
2015-07-31,0.0
2015-08-03,0.0109004149846783
2015-08-04,-0.0017747750770872
2015-08-05,0.0
2015-08-06,0.0070967814228672
2015-08-07,0.0073323517303536
2015-08-10,-0.0250806320967289
2015-08-11,0.0
2015-08-12,0.0041844164476267
2015-08-13,0.0
2015-08-14,0.0113275667544188
2015-08-17,0.0
2015-08-18,-0.0093264711132265
2015-08-19,0.0
2015-08-20,0.0118466689689342
2015-08-21,0.0
2015-08-24,0.0089182371271701
2015-08-25,0.0210763189245635
2015-08-26,0.0
2015-08-27,-0.0633066374740722
2015-08-28,-0.0689692291131648
2015-08-31,0.0065283099894291
2015-09-01,0.0
2015-09-02,0.0266659008766927
2015-09-03,0.0
2015-09-04,0.0
2015-09-08,0.0
2015-09-09,0.0
2015-09-10,-0.0216577358475485
2015-09-11,0.0
2015-09-14,0.0008332073992083
2015-09-15,-0.0073946808901367
2015-09-16,0.0
2015-09-17,0.0068906257066387
2015-09-18,0.0260509177027825
2015-09-21,-0.009471317428418
2015-09-22,0.0
2015-09-23,0.0
2015-09-24,-0.021453968381511
2015-09-25,0.0
2015-09-28,0.0
2015-09-29,-0.0078007923962802
2015-09-30,-0.0098483437816813
2015-10-01,0.0
2015-10-02,-0.0333493532816515
2015-10-05,0.0
2015-10-06,-0.0405179308704954
2015-10-07,0.0
2015-10-08,0.0
2015-10-09,0.0
2015-10-12,0.0
2015-10-13,0.0064343743382011
2015-10-14,-0.0058559909742523
2015-10-15,0.006755144042188
2015-10-16,0.0
2015-10-19,0.0067098182533895
2015-10-20,0.0033947559019429
2015-10-21,0.0
2015-10-22,0.0060757161772584
2015-10-23,-0.0039966723741026
2015-10-26,0.0
2015-10-27,0.0
2015-10-28,-0.0496904291566679
2015-10-29,0.0
2015-10-30,0.0
2015-11-02,0.0
2015-11-03,-0.0165738919348762
2015-11-04,0.0
2015-11-05,0.0
2015-11-06,0.0
2015-11-09,0.0
2015-11-10,0.0
2015-11-11,0.0
2015-11-12,0.0
2015-11-13,0.0
2015-11-16,-0.0294505681576371
2015-11-17,0.0
2015-11-18,0.0052035372359862
2015-11-19,-0.00440107991256
2015-11-20,0.0
2015-11-23,-0.0147805554879384
2015-11-24,0.0
2015-11-25,0.0063448453073344
2015-11-27,0.003005111635969
2015-11-30,0.0
2015-12-01,0.0
2015-12-02,0.0
2015-12-03,-0.0148630455535699
2015-12-04,0.0
2015-12-07,0.0
2015-12-08,-0.0148487544041863
2015-12-09,0.0
2015-12-10,0.0044188639080715
2015-12-11,0.0
2015-12-14,-0.0183007980232727
2015-12-15,0.0
2015-12-16,0.0
2015-12-17,0.0
2015-12-18,0.0119709627416575
2015-12-21,-0.007097612391501
2015-12-22,-0.0095922284620357
2015-12-23,0.0
2015-12-24,0.0066623827271559
2015-12-28,0.0
2015-12-29,-0.0101112750930696
2015-12-30,0.0
2015-12-31,-0.0160750305662888
2016-01-04,0.0
2016-01-05,0.0
2016-01-06,0.0167571110237252
2016-01-07,-0.0025371156295604
2016-01-08,0.0133382274633069
2016-01-11,0.0
2016-01-12,0.0265906157370325
2016-01-13,0.0265528945785975
2016-01-14,-0.0108634612033075
2016-01-15,0.0
2016-01-19,0.027456930305403
2016-01-20,0.0261849187824514
2016-01-21,-0.0543478765428658
2016-01-22,0.0066120489497787
2016-01-25,0.0
2016-01-26,-0.0189402436288803
2016-01-27,0.0
2016-01-28,0.0
2016-01-29,0.007038403038045
2016-02-01,0.0
2016-02-02,0.0156961075627597
2016-02-03,0.0246527811525041
2016-02-04,0.0
2016-02-05,0.0
2016-02-08,0.0
2016-02-09,0.0275644886673527
2016-02-10,-0.0001292329562501
2016-02-11,-0.0221016917857225
2016-02-12,0.0
2016-02-16,0.0
2016-02-17,-0.0410673740954555
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,0.0
2016-02-23,0.0
2016-02-24,-0.0471579693522423
2016-02-25,0.006400884448279
2016-02-26,0.0
2016-02-29,0.0
2016-03-01,0.0
2016-03-02,0.0
2016-03-03,0.0
2016-03-04,0.0
2016-03-07,0.0
2016-03-08,0.0
2016-03-09,-0.0279868176544869
2016-03-10,-0.0093581334431804
2016-03-11,0.000362508129778
2016-03-14,0.0
2016-03-15,0.0014708233413269
