strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,72.22,9541.73,1.0,9541.73,132,at_open,0.993,0.007,at_close
Short_Open,USO,HOLD,76.73,10119.75,1.0,10119.75,131,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,125.57,10455.92,1.0,10455.92,83,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,47.05,9102.94,1.0,9102.94,193,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,530.06,11491.39,2.035,23384.98,44,at_open,0.996044,0.003956,at_close
