strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,68.55,9596.27,2.445,23462.88,342,at_open,0.993,0.007,at_close
Short_Open,USO,SELL,81.31,10312.97,1.0,10312.97,126,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,121.22,10647.97,1.0,10647.97,87,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,48.17,9125.17,2.22,20257.88,420,at_open,0.99251,0.00749,at_close
Short_Open,SPY,HOLD,554.64,11034.01,1.0,11034.01,19,at_open,0.998378,0.001622,at_close
