strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,70.41,9298.41,1.495,13901.12,197,at_open,0.993,0.007,at_close
Short_Open,USO,HOLD,75.51,10122.2,1.0,10122.2,134,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,122.01,10502.82,1.0,10502.82,86,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,46.46,9345.5,1.0,9345.5,201,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,536.95,11507.35,2.68,30839.7,57,at_open,0.996044,0.003956,at_close
