strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Strat_1,XLU,HOLD,76.79,7050.9,0.145,1022.38,13,at_open,0.9978,0.0022,at_close
Strat_1,USO,HOLD,84.34,4955.36,1.25,6194.2,73,at_open,0.994494,0.005506,at_close
Strat_1,XLI,HOLD,135.29,9946.52,2.57,25562.56,188,at_open,0.998163,0.001837,at_close
Strat_1,AMLP,HOLD,50.79,4895.26,0.395,1933.63,38,at_open,0.996918,0.003082,at_close
Strat_1,SPY,SELL,592.78,28840.59,4.0,115362.36,194,at_open,0.996044,0.003956,at_close
Strat_2,SPY,BUY,592.78,99491.0,3.065,304939.91,514,at_open,at_close,0.38,at_close
