strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,80.44,9081.87,0.83,7537.95,93,at_open,0.993,0.007,at_close
Short_Open,USO,HOLD,71.88,10358.08,1.035,10720.61,149,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,142.65,10602.29,0.265,2809.61,19,at_open,0.981627,0.018373,at_close
Short_Open,AMLP,SELL,49.78,9427.68,1.255,11831.74,237,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,607.66,14224.37,4.0,56897.48,93,at_open,0.996044,0.003956,at_close
