strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,65.25,9721.92,1.0,9721.92,148,at_open,0.993,0.007,at_close
Short_Open,USO,HOLD,79.67,9733.46,4.0,38933.84,488,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,124.99,9749.94,1.4,13649.92,109,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,47.49,9154.76,1.0,9154.76,192,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,522.16,10330.37,3.705,38274.02,73,at_open,0.996044,0.003956,at_close
