strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,74.8,9317.25,1.0,9317.25,124,at_open,0.993,0.007,at_close
Short_Open,USO,SELL,75.48,9893.03,1.0,9893.03,131,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,128.74,10509.07,1.0,10509.07,81,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,46.13,9622.15,1.0,9622.15,208,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,556.59,11573.31,1.05,12151.98,21,at_open,0.996044,0.003956,at_close
