strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,81.44,9266.97,1.0,9266.97,113,at_open,0.993,0.007,at_close
Short_Open,USO,SELL,75.73,10623.73,1.575,16732.37,220,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,134.57,10637.6,1.0,10637.6,79,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,47.48,9556.48,1.0,9556.48,201,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,567.82,13078.3,4.0,52313.2,92,at_open,0.996044,0.003956,at_close
