strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,78.35,9259.12,1.0,9259.12,118,at_open,0.993,0.007,at_close
Short_Open,USO,HOLD,70.73,10071.56,1.0,10071.56,142,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,142.26,10611.8,1.0,10611.8,74,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,46.99,9971.46,1.285,12813.33,272,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,597.19,14273.77,4.0,57095.08,95,at_open,0.996044,0.003956,at_close
