strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,HOLD,64.44,9619.51,1.0,9619.51,149,at_open,0.9978,0.0022,at_close
Short_Open,USO,SELL,78.78,10083.84,1.0,10083.84,128,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,120.69,10373.11,2.11,21887.26,181,at_open,0.981627,0.018373,at_close
Short_Open,AMLP,SELL,46.36,9742.94,4.0,38971.76,840,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,499.52,10673.89,4.0,42695.56,85,at_open,0.996044,0.003956,at_close
