strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,HOLD,70.27,9394.68,1.0,9394.68,133,at_open,0.9978,0.0022,at_close
Short_Open,USO,HOLD,76.11,10056.39,1.0,10056.39,132,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,124.35,10394.31,1.0,10394.31,83,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,47.9,9131.16,1.0,9131.16,190,at_open,0.99251,0.00749,at_close
Short_Open,SPY,HOLD,517.19,11526.45,4.0,46105.8,89,at_open,0.998378,0.001622,at_close
