strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,80.18,9135.07,1.44,13154.5,164,at_open,0.993,0.007,at_close
Short_Open,USO,HOLD,71.48,10543.88,1.46,15394.06,215,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,133.97,10548.88,1.0,10548.88,78,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,47.29,9603.02,1.0,9603.02,203,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,570.04,12161.77,3.33,40498.69,71,at_open,0.996044,0.003956,at_close
