strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,74.43,9255.24,1.045,9671.73,129,at_open,0.993,0.007,at_close
Short_Open,USO,SELL,74.38,9452.29,2.665,25190.35,338,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,127.33,10417.78,1.33,13855.65,108,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,47.08,9469.9,1.0,9469.9,201,at_open,0.99251,0.00749,at_close
Short_Open,SPY,HOLD,557.9,11024.18,4.0,44096.72,79,at_open,0.998378,0.001622,at_close
