strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,79.18,9215.92,1.0,9215.92,116,at_open,0.993,0.007,at_close
Short_Open,USO,HOLD,73.13,9976.16,1.0,9976.16,136,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,142.09,10582.07,1.0,10582.07,74,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,48.18,9863.03,1.415,13956.19,289,at_open,0.99251,0.00749,at_close
Short_Open,SPY,HOLD,598.19,14051.42,4.0,56205.68,93,at_open,0.998378,0.001622,at_close
