strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Strat_1,XLU,SELL,78.3,6997.27,0.035,244.9,3,at_open,0.993,0.007,at_close
Strat_1,USO,HOLD,77.82,5157.99,2.015,10393.35,133,at_open,0.994494,0.005506,at_close
Strat_1,XLI,SELL,136.98,9685.42,2.165,20968.93,153,at_open,0.981627,0.018373,at_close
Strat_1,AMLP,SELL,52.31,4742.08,1.98,9389.32,179,at_open,0.99251,0.00749,at_close
Strat_1,SPY,SELL,597.77,31195.82,4.0,124783.28,208,at_open,0.996044,0.003956,at_close
Strat_2,SPY,BUY,597.77,101651.78,2.51,255145.97,426,at_open,at_close,0.38,at_close
