strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,80.69,9066.99,0.88,7978.95,98,at_open,0.993,0.007,at_close
Short_Open,USO,SELL,71.47,10358.08,1.035,10720.61,150,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,140.92,10635.16,0.015,159.53,1,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,50.17,9351.84,1.57,14682.39,292,at_open,0.99251,0.00749,at_close
Short_Open,SPY,HOLD,606.66,14317.37,4.0,57269.48,94,at_open,0.998378,0.001622,at_close
