strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,74.7,9249.35,1.065,9850.56,131,at_open,0.993,0.007,at_close
Short_Open,USO,SELL,73.58,9937.43,1.0,9937.43,135,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,127.59,10497.56,1.0,10497.56,82,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,46.54,9561.23,1.0,9561.23,205,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,554.52,11198.63,4.0,44794.52,80,at_open,0.996044,0.003956,at_close
