strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,73.24,9423.18,1.0,9423.18,128,at_open,0.993,0.007,at_close
Short_Open,USO,SELL,78.63,9170.3,4.0,36681.2,466,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,123.25,10416.62,1.38,14374.94,116,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,44.77,9854.61,1.945,19167.22,428,at_open,0.99251,0.00749,at_close
Short_Open,SPY,HOLD,531.64,11024.18,4.0,44096.72,82,at_open,0.998378,0.001622,at_close
