strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,76.93,9295.71,1.0,9295.71,120,at_open,0.993,0.007,at_close
Short_Open,USO,SELL,69.89,10710.74,1.93,20671.73,295,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,128.84,10557.84,1.0,10557.84,81,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,46.98,9489.23,1.0,9489.23,201,at_open,0.99251,0.00749,at_close
Short_Open,SPY,HOLD,557.38,11862.71,1.185,14057.31,25,at_open,0.998378,0.001622,at_close
