strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,78.08,9302.78,1.0,9302.78,119,at_open,0.993,0.007,at_close
Short_Open,USO,SELL,71.29,10071.56,1.0,10071.56,141,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,139.86,10675.14,1.0,10675.14,76,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,47.45,9876.26,1.0,9876.26,208,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,593.35,14499.64,4.0,57998.56,97,at_open,0.996044,0.003956,at_close
