strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,HOLD,81.45,8981.71,1.855,16661.07,204,at_open,0.9978,0.0022,at_close
Short_Open,USO,HOLD,74.25,10242.17,1.0,10242.17,137,at_open,0.994494,0.005506,at_close
Short_Open,XLI,HOLD,142.65,10512.77,1.0,10512.77,73,at_open,0.998163,0.001837,at_close
Short_Open,AMLP,SELL,49.63,9596.92,1.0,9596.92,193,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,595.51,14255.01,4.0,57020.04,95,at_open,0.996044,0.003956,at_close
