strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Strat_1,XLU,SELL,79.84,7018.16,0.225,1579.09,19,at_open,0.981,0.019,at_close
Strat_1,USO,SELL,76.96,5388.87,3.74,20154.37,261,at_open,0.971905,0.028095,at_close
Strat_1,XLI,SELL,138.63,9529.88,1.475,14056.57,101,at_open,0.981627,0.018373,at_close
Strat_1,AMLP,HOLD,52.39,4712.71,1.96,9236.91,176,at_open,0.996918,0.003082,at_close
Strat_1,SPY,HOLD,611.49,27574.45,4.0,110297.8,180,at_open,0.998378,0.001622,at_close
