strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,HOLD,82.9,8828.93,2.1,18540.75,223,at_open,0.9978,0.0022,at_close
Short_Open,USO,HOLD,71.72,10229.3,0.575,5881.85,82,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,143.18,10575.52,0.815,8619.05,60,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,50.31,9463.32,1.245,11781.83,234,at_open,0.99251,0.00749,at_close
Short_Open,SPY,HOLD,598.83,14480.58,4.0,57922.32,96,at_open,0.998378,0.001622,at_close
