strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,76.48,9312.61,0.525,4889.12,63,at_open,0.993,0.007,at_close
Short_Open,USO,SELL,73.65,10477.65,1.16,12154.07,165,at_open,0.971905,0.028095,at_close
Short_Open,XLI,SELL,134.16,10826.99,1.89,20463.01,152,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,48.67,9708.14,1.275,12377.88,254,at_open,0.99251,0.00749,at_close
Short_Open,SPY,HOLD,601.3,14693.6,4.0,58774.4,97,at_open,0.998378,0.001622,at_close
