strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Strat_1,XLU,SELL,79.43,7024.44,0.155,1088.79,13,at_open,0.993,0.007,at_close
Strat_1,USO,SELL,76.39,5222.43,3.21,16764.0,219,at_open,0.971905,0.028095,at_close
Strat_1,XLI,SELL,137.89,9538.56,1.5,14307.84,103,at_open,0.994031,0.005969,at_close
Strat_1,AMLP,SELL,51.38,4793.34,1.39,6662.74,129,at_open,0.99251,0.00749,at_close
Strat_1,SPY,SELL,609.73,28051.84,4.0,112207.36,184,at_open,0.996044,0.003956,at_close
Strat_2,SPY,BUY,609.73,105377.24,4.0,421508.96,691,at_open,at_close,0.38,at_close
