strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Strat_1,XLU,SELL,80.05,7050.9,1.125,7932.26,99,at_open,0.993,0.007,at_close
Strat_1,USO,HOLD,81.11,4923.02,0.965,4750.71,58,at_open,0.994494,0.005506,at_close
Strat_1,XLI,SELL,140.58,9612.62,1.845,17735.28,126,at_open,0.994031,0.005969,at_close
Strat_1,AMLP,SELL,52.47,4780.65,1.07,5115.3,97,at_open,0.99251,0.00749,at_close
Strat_1,SPY,HOLD,603.05,29296.96,4.0,117187.84,194,at_open,0.998378,0.001622,at_close
Strat_2,SPY,BUY,603.05,99548.82,2.22,220998.38,366,at_open,at_close,0.38,at_close
