strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,HOLD,80.33,9135.07,1.44,13154.5,163,at_open,0.9978,0.0022,at_close
Short_Open,USO,HOLD,72.25,10543.88,1.46,15394.06,213,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,133.64,10532.31,1.0,10532.31,78,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,47.65,9487.74,1.0,9487.74,199,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,569.67,11993.76,2.15,25786.58,45,at_open,0.996044,0.003956,at_close
