strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,80.25,9198.89,1.115,10256.76,127,at_open,0.993,0.007,at_close
Short_Open,USO,HOLD,75.93,10416.84,1.0,10416.84,137,at_open,0.994494,0.005506,at_close
Short_Open,XLI,HOLD,139.25,10366.53,1.385,14357.64,103,at_open,0.998163,0.001837,at_close
Short_Open,AMLP,SELL,47.68,9588.91,1.0,9588.91,201,at_open,0.99251,0.00749,at_close
Short_Open,SPY,SELL,584.32,12842.36,4.0,51369.44,87,at_open,0.996044,0.003956,at_close
