strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price
Short_Open,XLU,SELL,70.71,9453.07,1.26,11910.87,168,at_open,0.993,0.007,at_close
Short_Open,USO,HOLD,73.26,10147.66,1.0,10147.66,138,at_open,0.994494,0.005506,at_close
Short_Open,XLI,SELL,122.2,10503.94,1.0,10503.94,85,at_open,0.994031,0.005969,at_close
Short_Open,AMLP,SELL,46.16,9418.2,1.0,9418.2,204,at_open,0.99251,0.00749,at_close
Short_Open,SPY,HOLD,534.66,11726.8,3.535,41454.24,77,at_open,0.998378,0.001622,at_close
