strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,78.34,6906.62,1.875,12949.91,165,78.41,77.86,0.007,77.88,77.71,78.48,True,90.65,6997.27
Strat_1,USO,SELL,77.75,5227.71,2.475,12938.58,166,77.6,75.42,0.028095,78.02,76.76,78.25,False,-69.72,5157.99
Strat_1,XLI,SELL,139.33,9562.98,2.145,20512.59,147,139.29,138.46,0.005969,138.35,138.2,139.74,True,122.44,9685.42
Strat_1,AMLP,SELL,52.13,4846.45,0.1,484.64,9,52.51,52.12,0.00749,51.57,51.53,52.67,True,3.63,4850.08
Strat_1,SPY,SELL,605.04,30709.87,4.0,122839.48,203,607.5,605.1,0.003956,601.82,601.05,609.96,True,485.95,31195.82
Strat_2,SPY,BUY,605.04,103491.96,3.08,318755.24,526,607.5,at_close,0.38,601.82,601.05,609.96,nan,-2987.679999999974,100504.28000000003
