strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,76.92,7039.8,0.03,211.19,2,76.93,76.39,0.007,77.43,76.93,77.61,False,-1.0,7038.8
Strat_1,USO,HOLD,74.82,5866.52,4.0,23466.08,313,75.34,74.93,0.005506,75.42,75.13,75.94,False,0.0,5866.52
Strat_1,XLI,HOLD,134.49,9820.43,1.66,16301.91,121,134.7,134.45,0.001837,133.6,133.2,135.38,True,0.0,9820.43
Strat_1,AMLP,SELL,51.94,4766.76,1.3,6196.79,119,52.06,51.67,0.00749,52.21,52.04,52.5,False,-17.85,4748.91
Strat_1,SPY,HOLD,575.46,29410.41,4.0,117641.64,204,575.19,574.26,0.001622,568.59,567.19,576.33,True,0.0,29410.41
Strat_2,SPY,BUY,575.46,95258.14,0.295,28101.15,48,575.19,at_close,0.38,568.59,567.19,576.33,nan,-316.8000000000011,94941.34
