strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,75.88,7041.72,0.055,387.29,5,76.05,74.61,0.019,77.29,75.83,77.63,False,-6.2,7035.52
Strat_1,USO,SELL,71.13,5608.07,3.87,21703.23,305,72.74,70.7,0.028095,72.09,71.77,73.31,False,198.25,5806.32
Strat_1,XLI,HOLD,132.7,9877.65,2.045,20199.79,152,131.95,131.71,0.001837,134.25,131.53,134.6,True,0.0,9877.65
Strat_1,AMLP,SELL,49.64,4893.43,0.565,2764.79,55,49.86,49.49,0.00749,50.33,49.5,50.64,False,-25.85,4867.58
Strat_1,SPY,HOLD,572.71,31175.61,4.0,124702.44,217,570.9,569.97,0.001622,575.92,565.63,577.39,True,0.0,31175.61
Strat_2,SPY,BUY,572.71,94101.62,0.06,5646.1,9,570.9,at_close,0.38,575.92,565.63,577.39,nan,45.179999999999836,94146.79999999999
