strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,78.3,7005.11,1.145,8020.85,102,78.28,77.73,0.007,78.14,78.04,78.83,False,14.28,7019.39
Strat_1,USO,SELL,75.45,5157.99,2.625,13539.72,179,76.22,74.08,0.028095,75.86,75.47,76.29,False,64.44,5222.43
Strat_1,XLI,SELL,137.74,9698.59,2.395,23228.12,168,138.37,137.54,0.005969,137.33,137.05,138.54,True,138.65,9837.24
Strat_1,AMLP,SELL,52.35,4679.86,2.24,10482.89,200,52.44,52.05,0.00749,52.18,51.9,52.62,True,78.52,4758.38
Strat_1,SPY,SELL,606.32,30123.9,4.0,120495.6,198,606.89,604.49,0.003956,600.87,600.05,608.12,True,476.68,30600.58
Strat_2,SPY,BUY,606.32,105482.89,4.0,421931.56,695,606.89,at_close,0.38,600.87,600.05,608.12,nan,-4183.899999999987,101298.99000000002
