strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,79.22,7038.99,0.02,140.78,1,79.115,77.61,0.019,79.33,78.8,79.58,False,-0.22,7038.77
Strat_1,USO,HOLD,75.22,5614.01,3.89,21838.5,290,75.354,74.94,0.005506,73.32,72.925,75.56,True,0.0,5614.01
Strat_1,XLI,SELL,136.33,10128.0,2.74,27750.72,203,137.19,136.37,0.005969,134.39,133.6708,137.64,True,165.64,10293.64
Strat_1,AMLP,SELL,51.91,4714.64,1.865,8792.8,169,52.085,51.69,0.00749,51.57,51.41,52.34,True,65.86,4780.5
Strat_1,SPY,SELL,594.18,29741.27,4.0,118965.08,200,596.18,593.82,0.003956,583.77,579.9,597.34,True,470.63,30211.9
Strat_2,SPY,BUY,594.18,97070.72,1.26,122309.11,205,596.18,at_close,0.38,583.77,579.9,597.34,nan,-2544.0499999999934,94526.67000000001
