strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,79.09,9461.01,1.0,9461.01,119,79.29,78.73,0.007,79.91,79.23,80.5,False,-73.78,9387.23
Short_Open,USO,SELL,71.36,10156.5,1.0,10156.5,142,71.81,69.79,0.028095,73.08,71.44,73.35,False,-180.34,9976.16
Short_Open,XLI,SELL,135.39,10646.99,1.0,10646.99,78,134.32,133.52,0.005969,133.83,133.43,134.67,True,63.55,10710.54
Short_Open,AMLP,SELL,46.74,9939.07,1.795,17840.63,381,46.73,46.38,0.00749,46.5,46.49,46.78,False,87.63,10026.7
Short_Open,SPY,SELL,580.01,13956.11,4.0,55824.44,96,575.56,573.28,0.003956,568.64,568.45,575.63,True,220.84,14176.95
