strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,64.07,9920.53,1.0,9920.53,154,63.94,63.49,0.007,63.43,63.05,63.97,True,69.44,9989.97
Short_Open,USO,SELL,73.62,10233.67,1.0,10233.67,139,73.42,71.36,0.028095,73.33,73.01,74.16,False,12.51,10246.18
Short_Open,XLI,SELL,121.67,10093.5,4.0,40374.0,331,121.66,120.93,0.005969,122.18,121.1,122.33,False,-172.12,9921.38
Short_Open,AMLP,SELL,46.54,9421.2,4.0,37684.8,809,46.68,46.33,0.00749,46.66,46.55,46.77,False,16.18,9437.38
Short_Open,SPY,SELL,511.28,10234.73,4.0,40938.92,80,513.45,511.42,0.003956,516.81,510.86,517.38,True,161.95,10396.68
