strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,70.13,9231.89,3.86,35635.1,508,70.5,70.01,0.007,70.72,70.26,70.88,False,-111.76,9120.13
Short_Open,USO,SELL,78.0,10108.45,1.0,10108.45,129,77.17,75.0,0.028095,77.62,76.86,77.75,False,-58.05,10050.4
Short_Open,XLI,SELL,124.87,10417.17,1.415,14740.3,118,125.46,123.15,0.018373,126.14,124.48,126.23,False,-80.24,10336.93
Short_Open,AMLP,SELL,48.95,9113.88,2.02,18410.04,376,48.97,48.6,0.00749,49.15,48.83,49.34,False,-67.68,9046.2
Short_Open,SPY,SELL,548.99,11200.96,1.0,11200.96,20,553.0,550.81,0.003956,554.65,551.02,555.27,False,-33.0,11167.96
