strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,HOLD,79.39,7024.83,0.15,1053.72,13,78.37,78.2,0.0022,79.25,78.02,79.44,True,0.0,7024.83
Strat_1,USO,HOLD,78.27,5222.43,3.21,16764.0,214,77.15,76.73,0.005506,76.32,76.29,77.46,True,0.0,5222.43
Strat_1,XLI,SELL,138.61,9705.66,1.93,18731.92,135,136.63,135.81,0.005969,137.75,136.41,138.24,False,-151.2,9554.46
Strat_1,AMLP,SELL,52.08,4816.37,1.245,5996.38,115,50.91,50.53,0.00749,50.38,50.38,51.06,True,44.91,4861.28
Strat_1,SPY,SELL,605.31,29879.36,4.0,119517.44,197,599.2,596.83,0.003956,603.36,598.51,604.55,False,-819.52,29059.84
Strat_2,SPY,BUY,605.31,99869.59,3.125,312092.47,515,599.2,at_close,0.38,603.36,598.51,604.55,nan,2142.3999999999837,102011.98999999998
