strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,76.01,7037.56,0.205,1442.7,18,76.25,75.72,0.007,75.58,75.22,76.84,True,10.1,7047.66
Strat_1,USO,SELL,77.3,4951.04,1.25,6188.8,80,81.54,79.25,0.028095,80.64,79.37,81.82,False,72.0,5023.04
Strat_1,XLI,SELL,132.82,10429.15,4.0,41716.6,314,132.13,131.34,0.005969,131.33,131.05,132.25,True,249.01,10678.16
Strat_1,AMLP,SELL,49.46,4952.81,0.845,4185.12,84,49.84,49.47,0.00749,49.18,48.91,49.92,True,31.35,4984.16
Strat_1,SPY,SELL,589.49,29554.28,4.0,118217.12,200,585.88,583.56,0.003956,580.49,578.55,585.95,True,467.67,30021.95
Strat_2,SPY,SELL,589.49,96521.04,1.405,135612.06,230,585.88,at_close,-0.3894,580.49,578.55,585.95,nan,1239.6999999999969,97760.73999999999
