strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,65.1,9681.96,1.0,9681.96,148,65.61,65.15,0.007,64.96,64.53,65.8,True,67.77,9749.73
Short_Open,USO,HOLD,81.25,9733.46,4.0,38933.84,479,81.07,80.62,0.005506,82.28,80.43,82.84,True,0.0,9733.46
Short_Open,XLI,SELL,125.05,9758.66,2.715,26494.76,211,125.87,123.56,0.018373,123.95,123.58,126.39,False,405.12,10163.78
Short_Open,AMLP,SELL,48.19,9131.72,1.0,9131.72,189,48.27,47.91,0.00749,47.92,47.91,48.48,True,68.4,9200.12
Short_Open,SPY,SELL,519.41,10285.11,2.75,28284.05,54,523.52,521.45,0.003956,513.12,512.76,523.87,True,111.89,10397.0
