strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,76.22,7008.58,0.33,2312.83,30,76.48,75.94,0.007,76.03,75.83,76.81,True,16.19,7024.77
Strat_1,USO,HOLD,77.3,4951.04,1.25,6188.8,80,78.13,77.7,0.005506,78.17,77.7,78.44,True,0.0,4951.04
Strat_1,XLI,SELL,132.43,9952.48,3.93,39113.25,295,132.73,131.94,0.005969,132.3,131.85,133.16,True,233.47,10185.95
Strat_1,AMLP,SELL,48.86,5043.25,1.65,8321.36,170,49.01,48.64,0.00749,48.65,48.65,49.11,False,61.2,5104.45
Strat_1,SPY,HOLD,595.36,29554.28,4.0,118217.12,198,597.42,596.45,0.001622,588.63,586.78,597.75,True,0.0,29554.28
Strat_2,SPY,BUY,595.36,102389.92000000009,4.0,409559.68000000034,687,597.42,at_close,0.38,588.63,586.78,597.75,nan,-6038.729999999975,96351.1900000001
