strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,68.62,9592.85,2.45,23502.48,342,68.62,68.14,0.007,68.82,68.55,69.4,False,-68.4,9524.45
Short_Open,USO,HOLD,80.42,10334.39,1.0,10334.39,128,80.12,79.68,0.005506,79.77,79.46,80.65,True,0.0,10334.39
Short_Open,XLI,SELL,121.37,10664.5,1.0,10664.5,87,121.43,120.71,0.005969,120.84,120.81,121.62,False,51.33,10715.83
Short_Open,AMLP,SELL,48.22,9125.17,2.22,20257.88,420,48.1,47.74,0.00749,48.33,47.94,48.46,False,-96.6,9028.57
Short_Open,SPY,HOLD,555.28,11034.01,1.0,11034.01,19,556.26,555.36,0.001622,555.82,555.52,557.18,False,0.0,11034.01
