strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,HOLD,78.84,7050.9,1.125,7932.26,100,79.73,79.55,0.0022,80.05,79.53,80.44,True,0.0,7050.9
Strat_1,USO,SELL,82.52,4955.36,1.1,5450.9,66,80.62,78.35,0.028095,81.11,80.45,81.34,False,-32.34,4923.02
Strat_1,XLI,SELL,137.75,9957.68,2.95,29375.16,213,138.96,138.13,0.005969,140.58,138.96,140.58,False,-345.06,9612.62
Strat_1,AMLP,SELL,51.71,4883.79,2.025,9889.67,191,51.93,51.54,0.00749,52.47,51.82,52.65,False,-103.14,4780.65
Strat_1,SPY,HOLD,597.58,29296.96,4.0,117187.84,196,600.67,599.7,0.001622,603.05,598.68,603.06,True,0.0,29296.96
Strat_2,SPY,BUY,597.58,98504.0,2.665,262513.16,439,600.67,at_close,0.38,603.05,598.68,603.06,nan,1044.819999999998,99548.81999999999
