strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,73.67,9407.82,1.0,9407.82,127,73.5,72.99,0.007,73.62,73.07,74.06,False,-15.24,9392.58
Short_Open,USO,HOLD,77.64,9515.14,2.355,22408.15,288,77.6,77.17,0.005506,76.59,76.3,77.75,True,0.0,9515.14
Short_Open,XLI,SELL,124.55,10502.42,1.0,10502.42,84,124.51,122.22,0.018373,125.05,124.44,125.27,False,-45.36,10457.06
Short_Open,AMLP,SELL,44.66,9998.17,2.625,26245.2,587,44.85,44.51,0.00749,45.58,44.69,45.72,False,-428.51,9569.66
Short_Open,SPY,HOLD,540.38,11024.18,4.0,44096.72,81,541.19,540.31,0.001622,542.09,538.47,543.29,True,0.0,11024.18
