strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,HOLD,66.74,9329.37,1.0,9329.37,139,66.73,66.58,0.0022,67.53,66.47,68.11,True,0.0,9329.37
Short_Open,USO,HOLD,78.38,10067.2,1.0,10067.2,128,77.37,76.94,0.005506,75.93,75.77,78.38,True,0.0,10067.2
Short_Open,XLI,SELL,121.52,10504.82,1.0,10504.82,86,121.33,120.61,0.005969,121.22,120.93,122.85,False,9.46,10514.28
Short_Open,AMLP,SELL,46.89,9165.65,1.0,9165.65,195,46.92,46.57,0.00749,46.56,46.4,46.99,True,68.65,9234.3
Short_Open,SPY,HOLD,501.98,11346.9,4.0,45387.6,90,501.38,500.57,0.001622,500.12,499.86,508.18,True,0.0,11346.9
