strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,HOLD,77.41,7034.47,0.035,246.21,3,77.325,77.15,0.0022,77.17,76.7,77.85,True,0.0,7034.47
Strat_1,USO,SELL,71.45,5806.32,4.0,23225.28,325,72.34,70.31,0.028095,72.8,72.04,72.97,False,-149.5,5656.82
Strat_1,XLI,SELL,130.12,9909.15,2.11,20908.31,160,131.19,128.78,0.018373,130.11,128.99,131.49,False,172.8,10081.95
Strat_1,AMLP,SELL,50.65,4834.21,0.965,4665.01,92,50.85,50.47,0.00749,50.87,50.72,51.235,False,-1.84,4832.37
Strat_1,SPY,SELL,555.92,32170.06,4.0,128680.24,231,562.17,559.95,0.003956,558.87,553.69,563.11,True,509.06,32679.12
Strat_2,SPY,SELL,555.92,93541.96,0.44,41158.46,74,562.17,at_close,-0.3894,558.87,553.69,563.11,nan,244.19999999999663,93786.16
