strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,HOLD,80.26,7018.16,0.225,1579.09,19,79.98,79.8,0.0022,80.25,79.29,80.44,True,0.0,7018.16
Strat_1,USO,HOLD,77.45,5388.87,3.74,20154.37,260,77.9,77.24,0.008418,77.76,77.62,78.47,False,0.0,5388.87
Strat_1,XLI,HOLD,138.77,9529.88,1.475,14056.57,101,138.545,138.29,0.001837,137.86,136.8707,138.63,True,0.0,9529.88
Strat_1,AMLP,HOLD,52.16,4712.71,1.96,9236.91,177,52.1068,51.95,0.003082,52.24,51.6227,52.37,True,0.0,4712.71
Strat_1,SPY,HOLD,612.93,27574.45,4.0,110297.8,179,611.54,610.55,0.001622,610.38,607.02,611.684,True,0.0,27574.45
Strat_2,SPY,BUY,611.49,107547.5,3.895,418897.51,685,611.54,at_close,0.38,610.38,607.02,611.684,nan,-794.5999999999782,106752.90000000002
