strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,HOLD,68.41,9394.68,1.0,9394.68,137,68.62,68.47,0.0022,68.76,68.2,68.83,True,0.0,9394.68
Short_Open,USO,HOLD,75.13,10089.64,1.0,10089.64,134,75.54,75.12,0.005506,75.65,74.96,75.98,True,0.0,10089.64
Short_Open,XLI,SELL,122.77,10503.96,1.0,10503.96,85,123.58,122.84,0.005969,124.03,123.47,124.11,False,-38.25,10465.71
Short_Open,AMLP,SELL,47.3,9200.64,1.0,9200.64,194,47.45,47.09,0.00749,47.41,47.26,47.54,False,7.76,9208.4
Short_Open,SPY,HOLD,511.29,11526.45,4.0,46105.8,90,513.75,512.92,0.001622,516.57,513.3,516.61,False,0.0,11526.45
