strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,78.14,7019.39,0.215,1509.17,19,78.36,77.81,0.007,78.99,77.93,79.02,False,-11.97,7007.42
Strat_1,USO,HOLD,75.86,5222.43,3.21,16764.0,220,76.94,76.52,0.005506,77.4,76.61,77.51,False,0.0,5222.43
Strat_1,XLI,SELL,137.33,9837.24,2.265,22281.35,162,138.22,137.39,0.005969,138.56,137.63,138.61,False,-55.08,9782.16
Strat_1,AMLP,SELL,52.18,4758.38,1.72,8184.41,156,52.6,52.21,0.00749,52.63,52.28,52.93,False,-4.68,4753.7
Strat_1,SPY,SELL,600.77,30600.58,4.0,122402.32,203,604.03,601.64,0.003956,604.85,602.74,605.5,False,-166.46,30434.12
Strat_2,SPY,BUY,600.77,101298.99,2.66,269455.31,448,604.03,at_close,0.38,604.85,602.74,605.5,nan,367.3600000000224,101666.35000000003
