strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,77.41,7038.75,0.02,140.78,1,77.88,77.33,0.007,77.98,77.74,78.47,False,-0.1,7038.65
Strat_1,USO,HOLD,75.48,5798.1,4.0,23192.4,307,75.52,75.1,0.005506,74.77,74.54,75.54,True,0.0,5798.1
Strat_1,XLI,SELL,132.89,9917.74,1.835,18199.05,136,132.45,131.66,0.005969,130.15,130.08,132.8,True,108.63,10026.37
Strat_1,AMLP,SELL,52.04,4759.15,1.35,6424.85,123,52.04,51.65,0.00749,52.07,51.58,52.18,True,48.12,4807.27
Strat_1,SPY,SELL,567.08,29410.41,4.0,117641.64,207,565.53,563.29,0.003956,555.66,555.07,566.27,True,465.39,29875.8
Strat_2,SPY,BUY,567.08,94935.84,0.415,39398.37,69,565.53,at_close,0.38,555.66,555.07,566.2675,nan,-681.0300000000003,94254.81
