strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,74.7,7055.55,0.125,881.94,11,74.99,74.47,0.007,75.68,74.8,75.91,False,-7.59,7047.96
Strat_1,USO,HOLD,82.23,4955.36,1.25,6194.2,75,81.9,81.45,0.005506,81.67,81.21,82.08,True,0.0,4955.36
Strat_1,XLI,SELL,132.87,9937.16,2.585,25687.56,193,133.81,131.35,0.018373,134.44,133.21,134.64,False,-121.59,9815.57
Strat_1,AMLP,SELL,49.59,4948.19,0.805,3983.29,80,49.75,49.38,0.00749,50.49,49.65,50.92,False,-59.2,4888.99
Strat_1,SPY,SELL,581.39,28864.23,4.0,115456.92,198,584.36,582.05,0.003956,582.19,578.35,585.0,True,456.75,29320.98
Strat_2,SPY,BUY,581.39,99665.92,3.225,321422.59,552,584.36,at_close,0.38,582.19,578.35,585.0,nan,-1197.8399999999774,98468.08000000002
