strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,80.05,7050.9,1.125,7932.26,99,80.27,79.71,0.007,78.32,78.28,80.27,True,55.53,7106.43
Strat_1,USO,HOLD,81.11,4923.02,0.965,4750.71,58,80.72,80.28,0.005506,80.43,80.32,81.21,False,0.0,4923.02
Strat_1,XLI,SELL,140.58,9612.62,1.845,17735.28,126,141.02,140.18,0.005969,140.25,140.19,141.17,False,97.02,9709.64
Strat_1,AMLP,SELL,52.47,4780.65,1.07,5115.3,97,52.58,52.19,0.00749,51.95,51.88,52.81,True,38.31,4818.96
Strat_1,SPY,HOLD,603.05,29296.96,4.0,117187.84,194,605.92,604.94,0.001622,606.44,605.36,607.82,False,0.0,29296.96
Strat_2,SPY,BUY,603.05,99548.82,2.22,220998.38,366,605.92,at_close,0.38,606.44,605.36,607.82,nan,190.32000000003495,99739.14000000004
