strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,77.29,7035.52,0.02,140.71,1,77.09,75.63,0.019,78.14,77.02,78.37,False,-1.05,7034.47
Strat_1,USO,HOLD,72.09,5806.32,4.0,23225.28,322,72.075,71.68,0.005506,70.89,70.74,72.245,True,0.0,5806.32
Strat_1,XLI,SELL,134.25,9877.65,2.045,20199.79,150,132.36,129.93,0.018373,132.15,131.1,134.08,False,31.5,9909.15
Strat_1,AMLP,SELL,50.33,4867.58,0.74,3602.01,71,50.03,49.66,0.00749,50.5,49.88,50.87,False,-33.37,4834.21
Strat_1,SPY,SELL,575.92,31175.61,4.0,124702.44,216,567.59,565.34,0.003956,560.58,555.59,569.54,True,493.32,31668.93
Strat_2,SPY,BUY,575.92,94146.8,0.345,32480.65,56,567.59,at_close,0.38,560.58,555.59,569.54,nan,-392.5599999999995,93754.24
