strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,73.62,9392.58,1.0,9392.58,127,73.19,72.68,0.007,73.61,72.95,73.83,False,-53.34,9339.24
Short_Open,USO,SELL,76.59,9515.14,2.355,22408.15,292,77.29,75.12,0.028095,77.41,77.15,78.0,False,-35.04,9480.1
Short_Open,XLI,SELL,125.05,10457.06,1.0,10457.06,83,126.24,125.49,0.005969,126.74,125.89,127.1,False,-41.5,10415.56
Short_Open,AMLP,SELL,45.58,9569.66,1.0,9569.66,209,45.72,45.38,0.00749,46.12,45.64,46.35,False,-83.6,9486.06
Short_Open,SPY,HOLD,542.09,11024.18,4.0,44096.72,81,547.82,546.93,0.001622,551.38,547.2,551.67,False,0.0,11024.18
