strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,70.28,9274.63,3.735,34640.74,492,70.78,70.28,0.007,71.07,70.35,71.35,False,-142.68,9131.95
Short_Open,USO,HOLD,76.62,10094.26,1.0,10094.26,131,76.87,76.45,0.005506,76.81,76.3,77.48,True,0.0,10094.26
Short_Open,XLI,HOLD,125.9,10276.87,2.23,22917.42,182,125.28,125.05,0.001837,123.19,123.07,125.53,True,0.0,10276.87
Short_Open,AMLP,SELL,48.9,9195.26,1.77,16275.61,332,49.0,48.63,0.00749,48.0,48.0,49.0,True,121.9,9317.16
Short_Open,SPY,HOLD,553.78,11183.16,1.0,11183.16,20,548.86,547.97,0.001622,541.23,540.29,549.17,True,0.0,11183.16
