strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,79.49,6986.83,0.04,279.47,3,77.89,77.34,0.007,77.68,75.82,78.08,True,1.96,6988.79
Strat_1,USO,SELL,79.6,5040.27,1.815,9148.09,114,79.28,77.05,0.028095,77.96,77.23,79.54,False,150.48,5190.75
Strat_1,XLI,SELL,141.07,9785.43,3.105,30383.76,215,138.93,138.1,0.005969,139.24,138.49,139.51,False,-66.65,9718.78
Strat_1,AMLP,SELL,52.1,4854.03,0.345,1674.64,32,51.9,51.51,0.00749,51.11,50.67,51.96,True,12.54,4866.57
Strat_1,SPY,HOLD,607.97,29296.96,4.0,117187.84,192,594.81,593.85,0.001622,599.54,594.67,599.69,False,0.0,29296.96
Strat_2,SPY,BUY,607.97,100283.07,2.585,259231.74,426,594.81,at_close,0.38,599.54,594.67,599.69,nan,2014.9800000000077,102298.05000000002
