strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,77.55,9282.94,1.0,9282.94,119,77.94,77.39,0.007,77.69,77.28,78.47,True,64.98,9347.92
Short_Open,USO,HOLD,74.54,9976.16,1.0,9976.16,133,74.01,73.6,0.005506,74.66,73.51,75.56,True,0.0,9976.16
Short_Open,XLI,HOLD,141.43,10582.07,1.0,10582.07,74,141.83,141.57,0.001837,140.58,140.39,141.89,True,0.0,10582.07
Short_Open,AMLP,SELL,48.38,9779.16,1.145,11197.14,231,48.5,48.14,0.00749,48.35,48.14,48.68,True,83.87,9863.03
Short_Open,SPY,HOLD,591.04,14051.42,4.0,56205.68,95,593.08,592.12,0.001622,595.61,593.0,596.65,False,0.0,14051.42
