strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,79.25,7024.83,0.15,1053.72,13,79.4,78.84,0.007,79.43,78.94,79.58,False,-0.39,7024.44
Strat_1,USO,HOLD,76.32,5222.43,3.21,16764.0,219,75.68,75.26,0.005506,76.39,75.58,76.47,False,0.0,5222.43
Strat_1,XLI,SELL,137.75,9554.46,1.54,14713.87,106,137.74,136.92,0.005969,137.89,137.31,138.25,False,-15.9,9538.56
Strat_1,AMLP,SELL,50.38,4861.28,0.895,4350.85,86,50.59,50.21,0.00749,51.38,50.56,51.5,False,-67.94,4793.34
Strat_1,SPY,SELL,603.36,29059.84,4.0,116239.36,192,604.48,602.09,0.003956,609.73,603.2,609.94,False,-1008.0,28051.84
Strat_2,SPY,BUY,603.36,102011.99,3.795,387135.5,641,604.48,at_close,0.38,609.73,603.2,609.94,nan,3365.25,105377.24
