strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,78.65,7026.34,0.13,913.42,11,78.69,78.14,0.007,78.94,78.41,79.05,False,-2.75,7023.59
Strat_1,USO,HOLD,72.21,5741.06,4.0,22964.24,318,72.08,71.68,0.005506,72.42,71.93,72.88,False,0.0,5741.06
Strat_1,XLI,HOLD,131.88,9884.99,1.795,17743.56,134,132.31,132.07,0.001837,133.63,132.15,134.39,False,0.0,9884.99
Strat_1,AMLP,HOLD,52.09,4669.14,1.965,9174.86,176,52.27,52.11,0.003082,52.38,52.12,52.52,False,0.0,4669.14
Strat_1,SPY,HOLD,559.34,30606.25,4.0,122425.0,218,561.14,560.23,0.001622,565.43,559.95,569.24,True,0.0,30606.25
Strat_2,SPY,BUY,561.02,94373.48,0.385,36333.79,64,562.83,at_close,0.38,567.13,561.63,570.95,nan,275.1999999999971,94648.68
