strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,78.17,7032.45,0.055,386.78,4,78.09,76.61,0.019,76.92,76.56,78.11,True,7.35,7039.8
Strat_1,USO,SELL,74.88,5741.06,4.0,22964.24,306,75.23,73.12,0.028095,74.82,74.12,75.36,False,125.46,5866.52
Strat_1,XLI,SELL,134.29,9812.03,1.645,16140.79,120,134.56,133.76,0.005969,134.49,133.84,134.94,False,8.4,9820.43
Strat_1,AMLP,SELL,51.97,4743.0,1.455,6901.06,132,52.12,51.73,0.00749,51.94,51.77,52.23,False,23.76,4766.76
Strat_1,SPY,SELL,574.08,29443.21,4.0,117772.84,205,575.3,573.02,0.003956,575.46,573.69,576.41,False,-32.8,29410.41
Strat_2,SPY,BUY,574.08,95251.26,0.265,25241.58,43,575.3,at_close,0.38,575.46,573.69,576.41,nan,6.88000000000352,95258.14
