strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,80.27,7017.59,0.235,1649.13,20,80.48,78.95,0.019,79.87,79.51,80.51,False,12.2,7029.79
Strat_1,USO,SELL,75.35,5388.87,3.74,20154.37,267,75.715,73.59,0.028095,75.97,75.45,76.14,False,-68.08,5320.79
Strat_1,XLI,SELL,134.84,9788.14,2.045,20016.75,148,135.375,132.89,0.018373,134.23,134.05,135.6,False,169.46,9957.6
Strat_1,AMLP,SELL,51.71,4712.71,1.96,9236.91,178,51.815,50.3,0.029266,51.41,50.88,51.815,False,72.09,4784.8
Strat_1,SPY,SELL,599.94,28010.79,4.0,112043.16,186,602.02,599.64,0.003956,597.19,596.49,603.03,True,443.24,28454.03
Strat_2,SPY,BUY,599.94,99813.52,1.385,138241.73,230,602.02,at_close,0.38,597.19,596.49,603.03,nan,-1110.8999999999833,98702.62000000002
