strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,HOLD,79.33,7038.77,0.02,140.78,1,79.33,79.16,0.0022,78.04,77.92,79.75,True,0.0,7038.77
Strat_1,USO,HOLD,73.32,5614.01,3.89,21838.5,297,72.76,72.36,0.005506,73.31,71.71,73.615,True,0.0,5614.01
Strat_1,XLI,HOLD,134.39,10293.64,3.065,31550.01,234,132.91,132.67,0.001837,131.77,130.79,134.0,True,0.0,10293.64
Strat_1,AMLP,SELL,51.57,4780.5,1.365,6525.38,126,51.26,50.88,0.00749,50.7,50.33,51.3,True,48.88,4829.38
Strat_1,SPY,HOLD,583.77,30211.9,4.0,120847.6,207,579.71,578.77,0.001622,576.86,572.25,585.39,True,0.0,30211.9
Strat_2,SPY,BUY,583.77,94526.67,0.53,50099.14,85,579.71,at_close,0.38,576.86,572.25,585.39,nan,-242.25000000000193,94284.42
