strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,80.25,7018.16,0.225,1579.09,19,80.24,79.68,0.007,80.27,79.88,80.53,False,-0.57,7017.59
Strat_1,USO,HOLD,77.76,5388.87,3.74,20154.37,259,76.69,76.04,0.008418,75.35,75.34,76.85,True,0.0,5388.87
Strat_1,XLI,SELL,137.86,9529.88,1.475,14056.57,101,138.0,135.46,0.018373,134.84,134.31,138.0,True,258.26,9788.14
Strat_1,AMLP,HOLD,52.24,4712.71,1.96,9236.91,176,52.24,52.08,0.003082,51.71,51.52,52.24,True,0.0,4712.71
Strat_1,SPY,SELL,610.38,27574.45,4.0,110297.8,180,610.16,607.75,0.003956,599.94,599.47,610.3,True,436.34,28010.79
Strat_2,SPY,BUY,610.38,106752.9,3.885,414735.02,679,610.16,at_close,0.38,599.94,599.47,610.3,nan,-6939.379999999941,99813.52000000005
